,Rented Bike Count,Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Day,Month,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday
7351,34.45286635390443,14,16.5,32,1.1832159566199232,1841,2.43,0.0,0.0,12,10,0,0,0,1
7352,36.359317925395686,15,17.1,33,1.449137674618944,1929,2.04,0.0,0.0,12,10,0,0,0,1
7353,38.57460304397182,16,16.9,34,1.0954451150103321,1942,1.47,0.0,0.0,12,10,0,0,0,1
7354,43.61192497471305,17,16.3,39,1.3038404810405297,1969,0.8,0.0,0.0,12,10,0,0,0,1
7355,51.16639522186413,18,14.3,46,1.140175425099138,2000,0.16,0.0,0.0,12,10,0,0,0,1
7356,42.473521163190604,19,12.9,50,1.1832159566199232,2000,0.0,0.0,0.0,12,10,0,0,0,1
7357,37.94733192202055,20,11.8,53,1.224744871391589,2000,0.0,0.0,0.0,12,10,0,0,0,1
7358,35.94440151122286,21,11.0,60,1.0488088481701516,1995,0.0,0.0,0.0,12,10,0,0,0,1
7359,36.701498607005135,22,10.5,62,1.0954451150103321,2000,0.0,0.0,0.0,12,10,0,0,0,1
7360,30.659419433511783,23,9.8,66,0.7071067811865476,1979,0.0,0.0,0.0,12,10,0,0,0,1
7361,28.89636655359978,0,9.1,69,0.9486832980505138,1885,0.0,0.0,0.0,13,10,0,0,0,1
7362,27.184554438136374,1,8.5,70,0.4472135954999579,1856,0.0,0.0,0.0,13,10,0,0,0,1
7363,22.627416997969522,2,8.0,74,0.7071067811865476,1786,0.0,0.0,0.0,13,10,0,0,0,1
7364,19.339079605813716,3,7.6,78,0.8366600265340756,1614,0.0,0.0,0.0,13,10,0,0,0,1
7365,15.033296378372908,4,7.1,79,1.0954451150103321,1567,0.0,0.0,0.0,13,10,0,0,0,1
7366,12.165525060596439,5,6.7,81,1.0488088481701516,1467,0.0,0.0,0.0,13,10,0,0,0,1
7367,14.45683229480096,6,6.6,80,1.0,1424,0.0,0.0,0.0,13,10,0,0,0,1
7368,20.29778313018444,7,6.2,83,0.8944271909999159,1100,0.01,0.0,0.0,13,10,0,0,0,1
7369,26.981475126464083,8,7.4,70,0.7071067811865476,1373,0.36,0.0,0.0,13,10,0,0,0,1
7370,29.206163733020468,9,10.0,56,1.0,1761,1.03,0.0,0.0,13,10,0,0,0,1
7371,32.202484376209235,10,12.6,50,1.1832159566199232,1712,1.68,0.0,0.0,13,10,0,0,0,1
7372,34.336569426778794,11,15.2,44,1.0954451150103321,1301,2.16,0.0,0.0,13,10,0,0,0,1
7373,37.44329045369811,12,16.6,36,0.8366600265340756,1442,2.45,0.0,0.0,13,10,0,0,0,1
7374,40.64480286580315,13,18.3,33,1.378404875209022,1324,2.53,0.0,0.0,13,10,0,0,0,1
7375,41.376321731154405,14,19.3,27,1.140175425099138,1384,2.38,0.0,0.0,13,10,0,0,0,1
7376,42.96510211788167,15,19.8,29,1.4142135623730951,1246,1.97,0.0,0.0,13,10,0,0,0,1
7377,43.77213725647858,16,19.4,29,1.0954451150103321,1154,1.37,0.0,0.0,13,10,0,0,0,1
7378,44.66542286825459,17,18.7,33,1.0488088481701516,1164,0.7,0.0,0.0,13,10,0,0,0,1
7379,41.1703777004778,18,16.5,38,1.2649110640673518,1246,0.14,0.0,0.0,13,10,0,0,0,1
7380,37.16180835212409,19,14.8,47,1.140175425099138,1111,0.0,0.0,0.0,13,10,0,0,0,1
7381,35.510561809129406,20,13.8,52,1.2649110640673518,1088,0.0,0.0,0.0,13,10,0,0,0,1
7382,36.22154055254967,21,12.6,56,1.0488088481701516,1053,0.0,0.0,0.0,13,10,0,0,0,1
7383,33.8673884437522,22,11.7,60,0.7071067811865476,1002,0.0,0.0,0.0,13,10,0,0,0,1
7384,31.160872901765767,23,11.0,62,0.5477225575051661,946,0.0,0.0,0.0,13,10,0,0,0,1
7385,28.478061731796284,0,10.4,59,0.0,971,0.0,0.0,0.0,14,10,0,0,0,1
7386,24.166091947189145,1,9.5,65,0.9486832980505138,990,0.0,0.0,0.0,14,10,0,0,0,1
7387,20.71231517720798,2,9.1,68,0.5477225575051661,921,0.0,0.0,0.0,14,10,0,0,0,1
7388,17.549928774784245,3,8.4,73,0.6324555320336759,820,0.0,0.0,0.0,14,10,0,0,0,1
7389,13.601470508735444,4,7.9,76,1.140175425099138,771,0.0,0.0,0.0,14,10,0,0,0,1
7390,10.488088481701515,5,7.6,79,0.5477225575051661,765,0.0,0.0,0.0,14,10,0,0,0,1
7391,12.24744871391589,6,7.2,80,0.8366600265340756,729,0.0,0.0,0.0,14,10,0,0,0,1
7392,17.435595774162696,7,6.9,81,0.8944271909999159,665,0.01,0.0,0.0,14,10,0,0,0,1
7393,23.57965224510319,8,7.5,72,1.0488088481701516,697,0.34,0.0,0.0,14,10,0,0,0,1
7394,27.83882181415011,9,10.1,60,0.8944271909999159,726,1.02,0.0,0.0,14,10,0,0,0,1
7395,29.103264421710495,10,13.3,47,0.7071067811865476,818,1.67,0.0,0.0,14,10,0,0,0,1
7396,32.49615361854384,11,16.2,41,1.0,878,2.11,0.0,0.0,14,10,0,0,0,1
7397,37.33630940518894,12,17.2,33,1.0488088481701516,1258,2.28,0.0,0.0,14,10,0,0,0,1
7398,39.91240408695021,13,18.1,32,1.224744871391589,1684,2.21,0.0,0.0,14,10,0,0,0,1
7399,42.035699113967404,14,18.9,31,1.61245154965971,1936,2.37,0.0,0.0,14,10,0,0,0,1
7400,44.13615298142782,15,20.1,32,1.5491933384829668,1893,2.0,0.0,0.0,14,10,0,0,0,1
7401,45.79301256742124,16,19.1,31,1.449137674618944,1960,1.27,0.0,0.0,14,10,0,0,0,1
7402,44.609416046390926,17,18.2,43,1.51657508881031,1925,0.68,0.0,0.0,14,10,0,0,0,1
7403,40.76763422127902,18,16.2,58,1.5491933384829668,1991,0.12,0.0,0.0,14,10,0,0,0,1
7404,37.107950630558946,19,15.1,60,1.70293863659264,1979,0.0,0.0,0.0,14,10,0,0,0,1
7405,36.138621999185304,20,14.4,61,1.51657508881031,1945,0.0,0.0,0.0,14,10,0,0,0,1
7406,35.510561809129406,21,13.8,66,1.5491933384829668,1897,0.0,0.0,0.0,14,10,0,0,0,1
7407,32.07802986469088,22,13.5,71,1.3038404810405297,1711,0.0,0.0,0.0,14,10,0,0,0,1
7408,28.460498941515414,23,13.2,73,1.0954451150103321,1639,0.0,0.0,0.0,14,10,0,0,0,1
7409,25.25866188063018,0,12.6,78,1.140175425099138,1427,0.0,0.0,0.0,15,10,0,0,0,1
7410,19.82422760159901,1,12.2,80,1.1832159566199232,1283,0.0,0.0,0.0,15,10,0,0,0,1
7411,16.492422502470642,2,11.8,82,0.8366600265340756,1262,0.0,0.0,0.0,15,10,0,0,0,1
7412,13.076696830622021,3,11.3,85,0.0,907,0.0,0.0,0.0,15,10,0,0,0,1
7413,12.328828005937952,4,11.0,82,0.31622776601683794,951,0.0,0.0,0.0,15,10,0,0,0,1
7414,14.45683229480096,5,11.1,79,0.5477225575051661,1140,0.0,0.0,0.0,15,10,0,0,0,1
7415,22.44994432064365,6,11.2,81,0.4472135954999579,1071,0.0,0.0,0.0,15,10,0,0,0,1
7416,35.651086939951774,7,11.5,81,0.8944271909999159,960,0.0,0.0,0.0,15,10,0,0,0,1
7417,45.4972526643093,8,12.0,77,0.6324555320336759,891,0.12,0.0,0.0,15,10,0,0,0,1
7418,33.45145736735546,9,12.8,74,0.7071067811865476,831,0.31,0.0,0.0,15,10,0,0,0,1
7419,28.930952282978865,10,14.1,66,0.7745966692414834,827,0.58,0.0,0.0,15,10,0,0,0,1
7420,30.166206257996713,11,16.7,65,1.224744871391589,675,1.42,0.0,0.0,15,10,0,0,0,1
7421,32.43454948045371,12,19.0,60,1.3416407864998738,513,2.11,0.0,0.0,15,10,0,0,0,1
7422,32.526911934581186,13,19.7,52,1.449137674618944,512,1.83,0.0,0.0,15,10,0,0,0,1
7423,33.481338085566414,14,20.0,48,1.449137674618944,586,1.72,0.0,0.0,15,10,0,0,0,1
7424,34.39476704383968,15,20.4,43,1.3038404810405297,690,1.43,0.0,0.0,15,10,0,0,0,1
7425,37.589892258425,16,20.3,44,1.4832396974191326,793,1.09,0.0,0.0,15,10,0,0,0,1
7426,42.1070065428546,17,19.3,49,1.6733200530681511,966,0.55,0.0,0.0,15,10,0,0,0,1
7427,51.332251070842396,18,18.0,66,1.51657508881031,554,0.1,0.0,0.0,15,10,0,0,0,1
7428,43.71498598878879,19,16.9,74,1.3416407864998738,366,0.0,0.0,0.0,15,10,0,0,0,1
7429,40.7308237088326,20,15.9,81,1.6733200530681511,250,0.0,0.0,0.0,15,10,0,0,0,1
7430,39.44616584663204,21,15.5,86,1.140175425099138,178,0.0,0.0,0.0,15,10,0,0,0,1
7431,37.107950630558946,22,14.8,83,1.224744871391589,227,0.0,0.0,0.0,15,10,0,0,0,1
7432,30.23243291566195,23,14.1,74,1.224744871391589,486,0.0,0.0,0.0,15,10,0,0,0,1
7433,26.94438717061496,0,13.3,64,1.3038404810405297,860,0.0,0.0,0.0,16,10,0,0,0,1
7434,23.83275057562597,1,12.4,65,1.0488088481701516,1099,0.0,0.0,0.0,16,10,0,0,0,1
7435,20.663978319771825,2,11.7,70,1.0,1012,0.0,0.0,0.0,16,10,0,0,0,1
7436,15.905973720586866,3,11.5,61,1.1832159566199232,1399,0.0,0.0,0.0,16,10,0,0,0,1
7437,12.041594578792296,4,11.0,69,0.7745966692414834,1510,0.0,0.0,0.0,16,10,0,0,0,1
7438,14.212670403551895,5,10.2,70,1.224744871391589,1519,0.0,0.0,0.0,16,10,0,0,0,1
7439,22.15851980616034,6,10.1,71,0.4472135954999579,1474,0.0,0.0,0.0,16,10,0,0,0,1
7440,34.87119154832539,7,10.2,68,0.6324555320336759,1493,0.0,0.0,0.0,16,10,0,0,0,1
7441,46.195237849804386,8,10.4,63,0.7745966692414834,1367,0.19,0.0,0.0,16,10,0,0,0,1
7442,34.307433596816885,9,11.8,55,0.8366600265340756,1182,0.55,0.0,0.0,16,10,0,0,0,1
7443,29.223278392404914,10,14.4,45,0.7745966692414834,1206,1.28,0.0,0.0,16,10,0,0,0,1
7444,30.23243291566195,11,16.5,39,0.8366600265340756,1351,1.68,0.0,0.0,16,10,0,0,0,1
7445,32.60368077380221,12,18.8,35,1.0954451150103321,1057,2.06,0.0,0.0,16,10,0,0,0,1
7446,33.28663395418648,13,19.4,31,1.4142135623730951,1862,2.02,0.0,0.0,16,10,0,0,0,1
7447,33.36165463522455,14,19.9,29,1.378404875209022,1833,2.09,0.0,0.0,16,10,0,0,0,1
7448,34.68429039204925,15,19.9,31,1.4142135623730951,1613,1.57,0.0,0.0,16,10,0,0,0,1
7449,37.5099986670221,16,19.5,32,1.449137674618944,1436,1.1,0.0,0.0,16,10,0,0,0,1
7450,42.555845661906424,17,18.4,38,1.3416407864998738,1565,0.5,0.0,0.0,16,10,0,0,0,1
7451,52.11525688318153,18,16.9,47,1.1832159566199232,1637,0.11,0.0,0.0,16,10,0,0,0,1
7452,43.2087954009366,19,15.5,63,1.3038404810405297,1774,0.0,0.0,0.0,16,10,0,0,0,1
7453,39.59797974644666,20,14.8,68,1.4142135623730951,1502,0.0,0.0,0.0,16,10,0,0,0,1
7454,40.22437072223753,21,14.3,72,1.0,1374,0.0,0.0,0.0,16,10,0,0,0,1
7455,37.749172176353746,22,13.6,71,0.7745966692414834,1457,0.0,0.0,0.0,16,10,0,0,0,1
7456,30.822070014844883,23,12.9,78,0.7745966692414834,1201,0.0,0.0,0.0,16,10,0,0,0,1
7457,27.184554438136374,0,12.3,75,1.0954451150103321,1332,0.0,0.0,0.0,17,10,0,0,0,1
7458,24.49489742783178,1,11.5,74,1.0954451150103321,1305,0.0,0.0,0.0,17,10,0,0,0,1
7459,19.519221295943137,2,10.8,77,0.5477225575051661,1268,0.0,0.0,0.0,17,10,0,0,0,1
7460,15.459624833740307,3,10.2,80,0.5477225575051661,1191,0.0,0.0,0.0,17,10,0,0,0,1
7461,12.529964086141668,4,9.7,76,0.0,1308,0.0,0.0,0.0,17,10,0,0,0,1
7462,14.491376746189438,5,9.2,77,0.0,1278,0.0,0.0,0.0,17,10,0,0,0,1
7463,22.427661492005804,6,8.8,77,0.4472135954999579,1077,0.0,0.0,0.0,17,10,0,0,0,1
7464,34.828149534535996,7,8.6,77,0.8366600265340756,965,0.0,0.0,0.0,17,10,0,0,0,1
7465,46.92547282660026,8,9.2,68,0.4472135954999579,952,0.28,0.0,0.0,17,10,0,0,0,1
7466,34.64101615137755,9,11.2,63,1.0488088481701516,656,0.88,0.0,0.0,17,10,0,0,0,1
7467,29.017236257093817,10,14.0,58,1.2649110640673518,841,1.53,0.0,0.0,17,10,0,0,0,1
7468,31.0,11,15.5,25,1.5811388300841898,1727,2.1,0.0,0.0,17,10,0,0,0,1
7469,32.984845004941285,12,16.2,29,1.5811388300841898,1935,2.45,0.0,0.0,17,10,0,0,0,1
7470,33.391615714128,13,17.7,25,1.449137674618944,1917,2.48,0.0,0.0,17,10,0,0,0,1
7471,32.90896534380867,14,18.3,24,1.3038404810405297,1983,2.4,0.0,0.0,17,10,0,0,0,1
7472,34.27827300200522,15,18.3,21,1.6431676725154984,2000,2.02,0.0,0.0,17,10,0,0,0,1
7473,37.53664875824692,16,18.0,26,1.449137674618944,2000,1.45,0.0,0.0,17,10,0,0,0,1
7474,43.54308211415448,17,16.9,34,1.5811388300841898,2000,0.74,0.0,0.0,17,10,0,0,0,1
7475,49.44694126030446,18,14.6,39,1.51657508881031,2000,0.11,0.0,0.0,17,10,0,0,0,1
7476,42.649736224272246,19,13.2,42,1.140175425099138,2000,0.0,0.0,0.0,17,10,0,0,0,1
7477,39.4715087119811,20,12.2,47,1.0488088481701516,2000,0.0,0.0,0.0,17,10,0,0,0,1
7478,38.63935817272331,21,10.8,53,0.9486832980505138,2000,0.0,0.0,0.0,17,10,0,0,0,1
7479,35.749125863438955,22,9.9,50,0.31622776601683794,2000,0.0,0.0,0.0,17,10,0,0,0,1
7480,29.93325909419153,23,9.7,56,0.8366600265340756,2000,0.0,0.0,0.0,17,10,0,0,0,1
7481,26.343879744638983,0,9.2,64,0.8366600265340756,2000,0.0,0.0,0.0,18,10,0,0,0,1
7482,24.06241883103193,1,9.0,66,0.8366600265340756,2000,0.0,0.0,0.0,18,10,0,0,0,1
7483,19.621416870348583,2,8.7,71,0.8944271909999159,2000,0.0,0.0,0.0,18,10,0,0,0,1
7484,15.620499351813308,3,8.6,74,0.7745966692414834,1985,0.0,0.0,0.0,18,10,0,0,0,1
7485,12.84523257866513,4,8.1,78,0.7745966692414834,2000,0.0,0.0,0.0,18,10,0,0,0,1
7486,13.601470508735444,5,7.8,81,1.0488088481701516,2000,0.0,0.0,0.0,18,10,0,0,0,1
7487,21.400934559032695,6,7.6,82,0.5477225575051661,1933,0.0,0.0,0.0,18,10,0,0,0,1
7488,34.51086785347479,7,7.7,81,0.6324555320336759,1992,0.0,0.0,0.0,18,10,0,0,0,1
7489,46.411205543489174,8,8.5,77,0.7071067811865476,1995,0.21,0.0,0.0,18,10,0,0,0,1
7490,34.132096331752024,9,10.9,60,0.9486832980505138,1997,0.93,0.0,0.0,18,10,0,0,0,1
7491,29.393876913398138,10,13.7,57,1.0954451150103321,2000,1.33,0.0,0.0,18,10,0,0,0,1
7492,30.28200785945344,11,15.0,52,1.1832159566199232,2000,1.5,0.0,0.0,18,10,0,0,0,1
7493,33.645207682521445,12,16.8,50,1.2649110640673518,2000,1.94,0.0,0.0,18,10,0,0,0,1
7494,33.94112549695428,13,18.1,43,1.4832396974191326,2000,2.3,0.0,0.0,18,10,0,0,0,1
7495,33.49626844888845,14,18.7,39,1.140175425099138,2000,1.66,0.0,0.0,18,10,0,0,0,1
7496,34.68429039204925,15,19.0,38,1.378404875209022,2000,1.72,0.0,0.0,18,10,0,0,0,1
7497,38.379682124790975,16,18.5,40,1.3416407864998738,2000,1.28,0.0,0.0,18,10,0,0,0,1
7498,42.473521163190604,17,16.9,44,1.2649110640673518,2000,0.44,0.0,0.0,18,10,0,0,0,1
7499,49.98999899979995,18,15.7,45,1.5811388300841898,2000,0.06,0.0,0.0,18,10,0,0,0,1
7500,43.3358973600409,19,14.9,49,1.449137674618944,2000,0.0,0.0,0.0,18,10,0,0,0,1
7501,39.08964057138413,20,13.8,56,1.378404875209022,2000,0.0,0.0,0.0,18,10,0,0,0,1
7502,38.28837943815329,21,12.6,60,0.7071067811865476,2000,0.0,0.0,0.0,18,10,0,0,0,1
7503,36.08323710533743,22,11.6,61,0.4472135954999579,2000,0.0,0.0,0.0,18,10,0,0,0,1
7504,30.72458299147443,23,10.9,64,0.4472135954999579,2000,0.0,0.0,0.0,18,10,0,0,0,1
7505,27.982137159266443,0,10.3,67,1.224744871391589,2000,0.0,0.0,0.0,19,10,0,0,0,1
7506,25.553864678361276,1,9.8,68,1.3038404810405297,2000,0.0,0.0,0.0,19,10,0,0,0,1
7507,20.808652046684813,2,9.2,72,1.224744871391589,2000,0.0,0.0,0.0,19,10,0,0,0,1
7508,16.186414056238647,3,8.5,74,1.140175425099138,2000,0.0,0.0,0.0,19,10,0,0,0,1
7509,13.564659966250536,4,8.1,76,0.5477225575051661,2000,0.0,0.0,0.0,19,10,0,0,0,1
7510,12.727922061357855,5,7.7,73,0.0,2000,0.0,0.0,0.0,19,10,0,0,0,1
7511,22.15851980616034,6,7.2,77,0.7071067811865476,2000,0.0,0.0,0.0,19,10,0,0,0,1
7512,34.46737587922817,7,7.3,72,0.6324555320336759,2000,0.0,0.0,0.0,19,10,0,0,0,1
7513,45.967379738244816,8,7.9,63,0.7745966692414834,2000,0.3,0.0,0.0,19,10,0,0,0,1
7514,34.51086785347479,9,11.1,53,1.0,2000,1.05,0.0,0.0,19,10,0,0,0,1
7515,29.154759474226502,10,13.8,44,1.224744871391589,1953,1.66,0.0,0.0,19,10,0,0,0,1
7516,31.32091952673165,11,16.4,35,1.0488088481701516,2000,2.13,0.0,0.0,19,10,0,0,0,1
7517,34.07345007480164,12,17.4,33,1.0488088481701516,2000,2.39,0.0,0.0,19,10,0,0,0,1
7518,34.49637662132068,13,18.9,33,1.3416407864998738,2000,2.43,0.0,0.0,19,10,0,0,0,1
7519,34.942810419312295,14,19.8,32,1.51657508881031,1978,2.25,0.0,0.0,19,10,0,0,0,1
7520,37.282703764614496,15,19.7,30,1.7320508075688772,1971,1.89,0.0,0.0,19,10,0,0,0,1
7521,39.07684736515984,16,19.3,29,1.6733200530681511,2000,1.34,0.0,0.0,19,10,0,0,0,1
7522,44.034077712607996,17,18.5,35,1.4832396974191326,2000,0.68,0.0,0.0,19,10,0,0,0,1
7523,51.29327441292864,18,16.6,40,1.5491933384829668,2000,0.11,0.0,0.0,19,10,0,0,0,1
7524,42.05948168962618,19,15.3,53,1.5491933384829668,2000,0.0,0.0,0.0,19,10,0,0,0,1
7525,38.88444419044716,20,14.2,56,1.3416407864998738,2000,0.0,0.0,0.0,19,10,0,0,0,1
7526,38.17066936798463,21,13.3,56,1.0488088481701516,2000,0.0,0.0,0.0,19,10,0,0,0,1
7527,36.4828726939094,22,12.3,65,1.3038404810405297,2000,0.0,0.0,0.0,19,10,0,0,0,1
7528,31.906112267087632,23,11.7,70,1.3038404810405297,2000,0.0,0.0,0.0,19,10,0,0,0,1
7529,29.8496231131986,0,11.3,71,1.0954451150103321,1997,0.0,0.0,0.0,20,10,0,0,0,1
7530,27.820855486487112,1,10.9,72,0.0,1966,0.0,0.0,0.0,20,10,0,0,0,1
7531,22.847319317591726,2,10.1,78,0.31622776601683794,1887,0.0,0.0,0.0,20,10,0,0,0,1
7532,19.6468827043885,3,9.5,77,0.6324555320336759,1611,0.0,0.0,0.0,20,10,0,0,0,1
7533,15.684387141358123,4,8.9,75,0.6324555320336759,1877,0.0,0.0,0.0,20,10,0,0,0,1
7534,12.409673645990857,5,8.1,76,0.7745966692414834,1309,0.0,0.0,0.0,20,10,0,0,0,1
7535,14.798648586948742,6,7.5,79,0.7745966692414834,1025,0.0,0.0,0.0,20,10,0,0,0,1
7536,20.663978319771825,7,7.0,82,0.7071067811865476,867,0.0,0.0,0.0,20,10,0,0,0,1
7537,28.0,8,7.8,70,1.1832159566199232,1034,0.29,0.0,0.0,20,10,0,0,0,1
7538,30.347981810987037,9,10.4,60,1.140175425099138,1326,0.99,0.0,0.0,20,10,0,0,0,1
7539,31.575306807693888,10,13.0,49,0.7071067811865476,1685,1.61,0.0,0.0,20,10,0,0,0,1
7540,34.27827300200522,11,16.2,39,1.2649110640673518,1580,2.05,0.0,0.0,20,10,0,0,0,1
7541,37.5099986670221,12,17.7,33,1.4832396974191326,1556,2.37,0.0,0.0,20,10,0,0,0,1
7542,39.81205847478876,13,19.4,26,1.0488088481701516,1942,2.45,0.0,0.0,20,10,0,0,0,1
7543,40.607881008493905,14,20.0,22,1.2649110640673518,1950,2.29,0.0,0.0,20,10,0,0,0,1
7544,41.95235392680606,15,21.3,24,1.224744871391589,1832,1.91,0.0,0.0,20,10,0,0,0,1
7545,42.579337712087536,16,20.9,20,1.4142135623730951,1976,1.35,0.0,0.0,20,10,0,0,0,1
7546,44.14748010928823,17,19.2,23,1.224744871391589,2000,0.62,0.0,0.0,20,10,0,0,0,1
7547,41.31585652022719,18,16.6,41,1.5491933384829668,1811,0.04,0.0,0.0,20,10,0,0,0,1
7548,37.5099986670221,19,14.6,48,1.378404875209022,1998,0.0,0.0,0.0,20,10,0,0,0,1
7549,35.63705936241092,20,13.7,51,1.0,1954,0.0,0.0,0.0,20,10,0,0,0,1
7550,35.34119409414458,21,13.3,55,1.4142135623730951,1554,0.0,0.0,0.0,20,10,0,0,0,1
7551,33.77869150810907,22,12.7,58,0.0,1480,0.0,0.0,0.0,20,10,0,0,0,1
7552,30.364452901377952,23,11.7,58,0.0,1567,0.0,0.0,0.0,20,10,0,0,0,1
7553,29.120439557122072,0,11.2,62,0.0,1613,0.0,0.0,0.0,21,10,0,0,0,1
7554,24.939927826679853,1,10.6,60,0.7071067811865476,1642,0.0,0.0,0.0,21,10,0,0,0,1
7555,20.688160865577203,2,9.8,63,0.7745966692414834,1591,0.0,0.0,0.0,21,10,0,0,0,1
7556,18.49324200890693,3,9.2,68,0.6324555320336759,1538,0.0,0.0,0.0,21,10,0,0,0,1
7557,14.352700094407323,4,8.8,71,0.9486832980505138,1516,0.0,0.0,0.0,21,10,0,0,0,1
7558,12.083045973594572,5,8.2,73,1.140175425099138,1305,0.0,0.0,0.0,21,10,0,0,0,1
7559,13.114877048604,6,7.6,75,0.7745966692414834,1181,0.0,0.0,0.0,21,10,0,0,0,1
7560,17.74823934929885,7,7.2,76,0.7071067811865476,1113,0.0,0.0,0.0,21,10,0,0,0,1
7561,23.108440016582687,8,7.9,67,1.0488088481701516,1210,0.28,0.0,0.0,21,10,0,0,0,1
7562,26.057628441590765,9,10.5,56,1.0954451150103321,1741,0.98,0.0,0.0,21,10,0,0,0,1
7563,30.59411708155671,10,13.4,46,0.8944271909999159,1718,1.61,0.0,0.0,21,10,0,0,0,1
7564,32.48076353782343,11,16.8,38,1.224744871391589,1326,2.07,0.0,0.0,21,10,0,0,0,1
7565,37.64306044943742,12,18.4,28,1.378404875209022,1690,2.33,0.0,0.0,21,10,0,0,0,1
7566,38.97435053981015,13,19.3,24,1.224744871391589,1745,2.4,0.0,0.0,21,10,0,0,0,1
7567,40.52159917870962,14,20.1,23,1.51657508881031,1896,2.23,0.0,0.0,21,10,0,0,0,1
7568,43.485629810317796,15,20.9,23,1.224744871391589,1892,1.87,0.0,0.0,21,10,0,0,0,1
7569,44.45222154178574,16,20.2,24,1.5811388300841898,1881,1.31,0.0,0.0,21,10,0,0,0,1
7570,43.393547907494266,17,18.8,24,1.449137674618944,2000,0.63,0.0,0.0,21,10,0,0,0,1
7571,40.22437072223753,18,16.2,41,1.1832159566199232,1907,0.06,0.0,0.0,21,10,0,0,0,1
7572,38.262252939417984,19,14.9,46,1.1832159566199232,1455,0.0,0.0,0.0,21,10,0,0,0,1
7573,36.138621999185304,20,13.8,52,1.2649110640673518,1341,0.0,0.0,0.0,21,10,0,0,0,1
7574,34.02939905434711,21,13.0,49,1.0,1702,0.0,0.0,0.0,21,10,0,0,0,1
7575,32.01562118716424,22,12.2,57,0.0,1544,0.0,0.0,0.0,21,10,0,0,0,1
7576,26.90724809414742,23,11.8,56,0.0,1655,0.0,0.0,0.0,21,10,0,0,0,1
7577,24.95996794869737,0,11.4,56,0.4472135954999579,1778,0.0,0.0,0.0,22,10,0,0,0,1
7578,19.28730152198591,1,10.7,57,0.9486832980505138,1828,0.0,0.0,0.0,22,10,0,0,0,1
7579,15.905973720586866,2,10.5,57,0.4472135954999579,1837,0.0,0.0,0.0,22,10,0,0,0,1
7580,13.228756555322953,3,10.2,60,1.0,1796,0.0,0.0,0.0,22,10,0,0,0,1
7581,10.488088481701515,4,10.0,62,0.7745966692414834,1759,0.0,0.0,0.0,22,10,0,0,0,1
7582,14.212670403551895,5,9.4,65,0.8944271909999159,1659,0.0,0.0,0.0,22,10,0,0,0,1
7583,22.64950330581225,6,9.2,65,0.8944271909999159,1689,0.0,0.0,0.0,22,10,0,0,0,1
7584,35.270384177096794,7,8.9,67,0.8944271909999159,1557,0.0,0.0,0.0,22,10,0,0,0,1
7585,45.94562003064057,8,9.7,58,0.7745966692414834,1559,0.22,0.0,0.0,22,10,0,0,0,1
7586,33.2264954516723,9,11.9,50,1.0488088481701516,1529,0.75,0.0,0.0,22,10,0,0,0,1
7587,28.583211855912904,10,14.6,43,0.8366600265340756,1339,1.35,0.0,0.0,22,10,0,0,0,1
7588,30.675723300355934,11,16.7,37,0.8366600265340756,1074,1.74,0.0,0.0,22,10,0,0,0,1
7589,32.155870381627054,12,18.2,34,1.0,758,2.03,0.0,0.0,22,10,0,0,0,1
7590,32.61901286060018,13,19.4,35,1.0954451150103321,678,1.73,0.0,0.0,22,10,0,0,0,1
7591,33.49626844888845,14,20.6,30,1.4832396974191326,839,1.69,0.0,0.0,22,10,0,0,0,1
7592,34.161381705077446,15,20.2,31,1.2649110640673518,855,1.25,0.0,0.0,22,10,0,0,0,1
7593,38.262252939417984,16,19.7,34,1.2649110640673518,688,0.88,0.0,0.0,22,10,0,0,0,1
7594,43.634848458542855,17,18.9,35,1.3038404810405297,720,0.41,0.0,0.0,22,10,0,0,0,1
7595,51.11751167652823,18,17.3,43,0.9486832980505138,783,0.08,0.0,0.0,22,10,0,0,0,1
7596,43.12771730569565,19,15.6,44,1.224744871391589,828,0.0,0.0,0.0,22,10,0,0,0,1
7597,39.91240408695021,20,14.5,51,1.1832159566199232,751,0.0,0.0,0.0,22,10,0,0,0,1
7598,38.897300677553446,21,13.4,56,0.8366600265340756,758,0.0,0.0,0.0,22,10,0,0,0,1
7599,36.87817782917155,22,12.7,60,0.0,680,0.0,0.0,0.0,22,10,0,0,0,1
7600,30.265491900843113,23,12.0,59,0.6324555320336759,685,0.0,0.0,0.0,22,10,0,0,0,1
7601,26.94438717061496,0,11.6,61,0.8366600265340756,673,0.0,0.0,0.0,23,10,0,0,0,1
7602,23.388031127053,1,11.1,62,0.4472135954999579,666,0.0,0.0,0.0,23,10,0,0,0,1
7603,18.867962264113206,2,10.6,68,0.9486832980505138,603,0.0,0.0,0.0,23,10,0,0,0,1
7604,15.588457268119896,3,10.1,70,1.0488088481701516,606,0.0,0.0,0.0,23,10,0,0,0,1
7605,13.038404810405298,4,10.0,73,0.9486832980505138,622,0.0,0.0,0.0,23,10,0,0,0,1
7606,13.892443989449804,5,10.0,73,0.7071067811865476,593,0.0,0.0,0.0,23,10,0,0,0,1
